[4L, 0.13204565408252855, 0.05993360672966751, 0.018518518518518517, 0.04580152671755725, 0.9627954541584712]
[8L, 0.11325301204819288, 0.21018402634165764, 0.0, 0.0916030534351145, 0.9448825955911727]
[5L, 0.15858287642345067, 0.08131244061613112, 0.12962962962962962, 0.183206106870229, 0.9199981356898683]
[4L, 0.33348115299334896, 0.20607793845944006, 0.046296296296296294, 0.1297709923664122, 0.9295809370734309]
[3L, 0.0, 0.072039507527693, 0.0, 0.007633587786259542, 0.914975688530799]
[3L, 0.0, 0.10985851065769263, 0.027777777777777776, 0.03816793893129771, 0.9327765595776408]
[4L, 0.16851540616246558, 0.07981132711666916, 0.1111111111111111, 0.0916030534351145, 0.9801801480691851]
[6L, 0.02439182614336688, 0.04114129387148738, 0.24074074074074073, 0.2900763358778626, 0.9782107341118484]
[4L, 0.13977695167286247, 0.09970051394922158, 0.018518518518518517, 0.10687022900763359, 0.9366608680775992]
[3L, 0.0, 0.08424929525064509, 0.027777777777777776, 0.04580152671755725, 0.9847989953510975]
[1L, 0.0, 0.10129208947036446, 0.07407407407407407, 0.04580152671755725, 0.9048620168816645]
[4L, 0.2949019607843144, 0.1165508379009205, 0.027777777777777776, 0.015267175572519083, 0.9240373941072864]
[14L, 0.0, 0.06351557636559009, 0.037037037037037035, 0.007633587786259542, 0.9414362395109369]
[0L, 0.056077554064131355, 0.07354424054553019, 0.037037037037037035, 0.11450381679389313, 0.9577360522103908]
[2L, 0.0, 0.05308670780240502, 0.037037037037037035, 0.06870229007633588, 0.9108053298551553]
[1L, 0.0, 0.014236599334682212, 0.009259259259259259, 0.061068702290076333, 0.9652616165416494]
[6L, 0.09506953223767434, 0.13305110491243152, 0.0, 0.022900763358778626, 0.9751993805628351]
[2L, 0.0, 0.09289059295586267, 0.05555555555555555, 0.08396946564885496, 0.967267128383681]
[4L, 0.0, 0.031916991677413985, 0.018518518518518517, 0.10687022900763359, 0.9392309586560091]
[1L, 0.07792746113989629, 0.08990041557037551, 0.046296296296296294, 0.061068702290076333, 0.9764984011846355]
[5L, 0.18186215235792055, 0.1465599546297738, 0.0, 0.030534351145038167, 0.923901257643733]
[3L, 0.0, 0.06115454429654154, 0.027777777777777776, 0.061068702290076333, 0.9727637289836372]
[4L, 0.0, 0.046620892508356285, 0.046296296296296294, 0.022900763358778626, 0.9003205685727164]
[8L, 0.024423514127963706, 0.05185994549532838, 0.09259259259259259, 0.32061068702290074, 0.9176620404057674]
[1L, 0.2795539033457257, 0.17080649090851796, 0.018518518518518517, 0.022900763358778626, 0.8004673566243931]
[2L, 0.0, 0.06833022999659076, 0.009259259259259259, 0.015267175572519083, 0.9440335748786092]
[10L, 0.0, 0.12970612382294716, 0.0, 0.061068702290076333, 0.9609221001195531]
[2L, 0.1460194174757282, 0.08346744348112138, 0.09259259259259259, 0.10687022900763359, 0.8381121507234304]
[10L, 0.09049338146811123, 0.06687954985506446, 0.018518518518518517, 0.03816793893129771, 0.9794753110858769]
[4L, 0.0, 0.03203514877827789, 0.0, 0.015267175572519083, 0.9616880179610858]
[3L, 0.17735849056603847, 0.09429808881299466, 0.06481481481481481, 0.09923664122137404, 0.8841475048038958]
[8L, 0.05386819484240703, 0.1641266621274459, 0.05555555555555555, 0.08396946564885496, 0.9083818890617925]
[2L, 0.0, 0.06120125265272574, 0.046296296296296294, 0.11450381679389313, 0.9877203435808471]
[6L, 0.0, 0.11538488192395914, 0.009259259259259259, 0.11450381679389313, 0.9606108132629216]
[1L, 0.0, 0.19009276959062946, 0.018518518518518517, 0.03816793893129771, 0.9174463512176485]
[6L, 0.13440571939231521, 0.20773475776290584, 0.037037037037037035, 0.09923664122137404, 0.9681594223650617]
[0L, 0.0, 0.04857255639438536, 0.027777777777777776, 0.04580152671755725, 0.9667258815012286]
[0L, 0.48831168831168914, 0.2008847149284066, 0.0, 0.007633587786259542, 0.6595196531312573]
None
